-1.236699999999999733e+01,1.221000000000000085e+01
-1.236599999999999966e+01,1.221400000000000041e+01
-1.242899999999999849e+01,1.208099999999999952e+01
-1.242899999999999849e+01,1.212500000000000000e+01
-1.242899999999999849e+01,1.212500000000000000e+01
-1.246899999999999764e+01,1.212300000000000111e+01
-1.236599999999999966e+01,1.221400000000000041e+01
-1.236399999999999721e+01,1.221199999999999974e+01
-1.236399999999999721e+01,1.221199999999999974e+01
-1.235999999999999943e+01,1.221100000000000030e+01
-1.235999999999999943e+01,1.221100000000000030e+01
-1.242699999999999960e+01,1.208200000000000074e+01
-1.242699999999999960e+01,1.212599999999999945e+01
-1.236599999999999966e+01,1.221199999999999974e+01
-1.246699999999999875e+01,1.212300000000000111e+01
-1.236299999999999955e+01,1.221400000000000041e+01
-1.242599999999999838e+01,1.212199999999999989e+01
-1.236199999999999832e+01,1.221100000000000030e+01
-1.242299999999999827e+01,1.207600000000000051e+01
-1.236199999999999832e+01,1.220899999999999963e+01
-1.242599999999999838e+01,1.207799999999999940e+01
-1.246699999999999875e+01,1.211899999999999977e+01
-1.242699999999999960e+01,1.212100000000000044e+01
-1.236099999999999710e+01,1.221100000000000030e+01
-1.236099999999999710e+01,1.221100000000000030e+01
-1.236099999999999710e+01,1.221100000000000030e+01
-1.242499999999999716e+01,1.212100000000000044e+01
-1.242499999999999716e+01,1.208200000000000074e+01
-1.242499999999999716e+01,1.208200000000000074e+01
-1.246499999999999631e+01,1.212199999999999989e+01
-1.242499999999999716e+01,1.212400000000000055e+01
-1.242199999999999704e+01,1.207799999999999940e+01
-1.246299999999999741e+01,1.211899999999999977e+01
-1.242699999999999960e+01,1.212400000000000055e+01
-1.242399999999999949e+01,1.207900000000000063e+01
-1.236099999999999710e+01,1.221199999999999974e+01
-1.242699999999999960e+01,1.212199999999999989e+01
-1.246699999999999875e+01,1.212000000000000099e+01
-1.236499999999999844e+01,1.220899999999999963e+01
-1.236499999999999844e+01,1.220899999999999963e+01
-1.242799999999999727e+01,1.207600000000000051e+01
-1.236499999999999844e+01,1.220899999999999963e+01
-1.242799999999999727e+01,1.207600000000000051e+01
-1.242699999999999960e+01,1.212300000000000111e+01
-1.242699999999999960e+01,1.212300000000000111e+01
-1.236299999999999955e+01,1.221300000000000097e+01
-1.246799999999999642e+01,1.212199999999999989e+01
-1.246799999999999642e+01,1.212199999999999989e+01
-1.242799999999999727e+01,1.212400000000000055e+01
-1.246799999999999642e+01,1.212199999999999989e+01
-1.242799999999999727e+01,1.212400000000000055e+01
-1.236499999999999844e+01,1.221400000000000041e+01
-1.246699999999999875e+01,1.212000000000000099e+01
-1.242699999999999960e+01,1.207900000000000063e+01
-1.242799999999999727e+01,1.212199999999999989e+01
-1.236499999999999844e+01,1.221100000000000030e+01
-1.242899999999999849e+01,1.212100000000000044e+01
-1.242799999999999727e+01,1.207900000000000063e+01
-1.236499999999999844e+01,1.221100000000000030e+01
-1.242799999999999727e+01,1.207900000000000063e+01
-1.242399999999999949e+01,1.212300000000000111e+01
-1.235999999999999943e+01,1.221199999999999974e+01
-1.242899999999999849e+01,1.212400000000000055e+01
-1.242899999999999849e+01,1.212400000000000055e+01
-1.236399999999999721e+01,1.221499999999999986e+01
-1.236399999999999721e+01,1.221499999999999986e+01
-1.242699999999999960e+01,1.208300000000000018e+01
-1.242399999999999949e+01,1.207699999999999996e+01
-1.242399999999999949e+01,1.207699999999999996e+01
-1.246499999999999631e+01,1.212100000000000044e+01
-1.242499999999999716e+01,1.212199999999999989e+01
-1.236099999999999710e+01,1.221199999999999974e+01
-1.246499999999999631e+01,1.212100000000000044e+01
-1.246699999999999875e+01,1.211899999999999977e+01
-1.242599999999999838e+01,1.207900000000000063e+01
-1.242699999999999960e+01,1.212100000000000044e+01
-1.235999999999999943e+01,1.220899999999999963e+01
-1.235999999999999943e+01,1.220899999999999963e+01
-1.235999999999999943e+01,1.220899999999999963e+01
-1.235999999999999943e+01,1.220899999999999963e+01
-1.242299999999999827e+01,1.211800000000000033e+01
-1.242799999999999727e+01,1.212400000000000055e+01
-1.242799999999999727e+01,1.212400000000000055e+01
-1.242899999999999849e+01,1.212199999999999989e+01
-1.242899999999999849e+01,1.212199999999999989e+01
-1.242799999999999727e+01,1.208000000000000007e+01
-1.242799999999999727e+01,1.208000000000000007e+01
-1.242699999999999960e+01,1.207699999999999996e+01
-1.242599999999999838e+01,1.207900000000000063e+01
-1.246699999999999875e+01,1.211800000000000033e+01
-1.236099999999999710e+01,1.221300000000000097e+01
-1.242299999999999827e+01,1.208200000000000074e+01
-1.236099999999999710e+01,1.221300000000000097e+01
-1.242299999999999827e+01,1.208200000000000074e+01
-1.236299999999999955e+01,1.221199999999999974e+01
-1.242499999999999716e+01,1.208000000000000007e+01
-1.236299999999999955e+01,1.221199999999999974e+01
-1.246599999999999753e+01,1.212100000000000044e+01
-1.236299999999999955e+01,1.221400000000000041e+01
-1.236299999999999955e+01,1.221400000000000041e+01
-1.242599999999999838e+01,1.212300000000000111e+01
-1.246599999999999753e+01,1.212100000000000044e+01
-1.246599999999999753e+01,1.212100000000000044e+01
-1.236299999999999955e+01,1.221400000000000041e+01
-1.236199999999999832e+01,1.221400000000000041e+01
-1.236199999999999832e+01,1.221400000000000041e+01
-1.236399999999999721e+01,1.221499999999999986e+01
-1.236399999999999721e+01,1.221499999999999986e+01
-1.246199999999999619e+01,1.211800000000000033e+01
-1.246199999999999619e+01,1.211800000000000033e+01
-1.235799999999999699e+01,1.221100000000000030e+01
-1.235999999999999943e+01,1.221300000000000097e+01
-1.235999999999999943e+01,1.221300000000000097e+01
-1.242399999999999949e+01,1.212300000000000111e+01
-1.242399999999999949e+01,1.212300000000000111e+01
-1.236299999999999955e+01,1.221899999999999942e+01
-1.236299999999999955e+01,1.221899999999999942e+01
-1.236299999999999955e+01,1.221899999999999942e+01
-1.246699999999999875e+01,1.212599999999999945e+01
-1.246199999999999619e+01,1.211899999999999977e+01
-1.242199999999999704e+01,1.212100000000000044e+01
-1.241999999999999815e+01,1.207900000000000063e+01
-1.241999999999999815e+01,1.207900000000000063e+01
-1.246199999999999619e+01,1.211899999999999977e+01
-1.235799999999999699e+01,1.221100000000000030e+01
-1.242699999999999960e+01,1.208200000000000074e+01
-1.242699999999999960e+01,1.208200000000000074e+01
-1.242699999999999960e+01,1.208200000000000074e+01
-1.242899999999999849e+01,1.212300000000000111e+01
-1.246899999999999764e+01,1.212100000000000044e+01
-1.246499999999999631e+01,1.212000000000000099e+01
-1.242499999999999716e+01,1.212199999999999989e+01
-1.246599999999999753e+01,1.211800000000000033e+01
-1.242399999999999949e+01,1.207900000000000063e+01
-1.242399999999999949e+01,1.207900000000000063e+01
-1.242399999999999949e+01,1.207900000000000063e+01
-1.235899999999999821e+01,1.221300000000000097e+01
-1.235899999999999821e+01,1.221300000000000097e+01
-1.235899999999999821e+01,1.221300000000000097e+01
-1.246299999999999741e+01,1.212000000000000099e+01
-1.246399999999999864e+01,1.211899999999999977e+01
-1.242399999999999949e+01,1.212199999999999989e+01
-1.236099999999999710e+01,1.221300000000000097e+01
-1.242399999999999949e+01,1.208200000000000074e+01
-1.236099999999999710e+01,1.221199999999999974e+01
-1.242299999999999827e+01,1.208000000000000007e+01
-1.235899999999999821e+01,1.221000000000000085e+01
-1.235899999999999821e+01,1.221000000000000085e+01
-1.246299999999999741e+01,1.211800000000000033e+01
-1.242099999999999937e+01,1.207900000000000063e+01
-1.242099999999999937e+01,1.207900000000000063e+01
-1.242099999999999937e+01,1.207900000000000063e+01
-1.235899999999999821e+01,1.221000000000000085e+01
-1.241999999999999815e+01,1.211899999999999977e+01
-1.235599999999999810e+01,1.221000000000000085e+01
-1.246699999999999875e+01,1.212000000000000099e+01
-1.242599999999999838e+01,1.208099999999999952e+01
-1.236299999999999955e+01,1.221199999999999974e+01
-1.246699999999999875e+01,1.211899999999999977e+01
-1.242499999999999716e+01,1.208000000000000007e+01
-1.242199999999999704e+01,1.207699999999999996e+01
-1.242299999999999827e+01,1.211800000000000033e+01
-1.236199999999999832e+01,1.221499999999999986e+01
-1.242399999999999949e+01,1.208399999999999963e+01
-1.236199999999999832e+01,1.221499999999999986e+01
-1.246399999999999864e+01,1.212100000000000044e+01
-1.242299999999999827e+01,1.208000000000000007e+01
-1.242499999999999716e+01,1.212100000000000044e+01
-1.242599999999999838e+01,1.212100000000000044e+01
-1.242599999999999838e+01,1.212100000000000044e+01
-1.242399999999999949e+01,1.208099999999999952e+01
-1.242199999999999704e+01,1.208300000000000018e+01
-1.246399999999999864e+01,1.212100000000000044e+01
-1.246399999999999864e+01,1.212100000000000044e+01
-1.242199999999999704e+01,1.208300000000000018e+01
-1.235999999999999943e+01,1.221400000000000041e+01
-1.235999999999999943e+01,1.221199999999999974e+01
-1.235999999999999943e+01,1.221199999999999974e+01
-1.246399999999999864e+01,1.211899999999999977e+01
-1.242699999999999960e+01,1.212500000000000000e+01
-1.242699999999999960e+01,1.212500000000000000e+01
-1.236299999999999955e+01,1.221600000000000108e+01
-1.242599999999999838e+01,1.208200000000000074e+01
-1.246799999999999642e+01,1.212100000000000044e+01
-1.246599999999999753e+01,1.212300000000000111e+01
-1.242499999999999716e+01,1.208500000000000085e+01
-1.236299999999999955e+01,1.221600000000000108e+01
-1.236299999999999955e+01,1.221600000000000108e+01
-1.235999999999999943e+01,1.221300000000000097e+01
-1.242499999999999716e+01,1.212199999999999989e+01
-1.242499999999999716e+01,1.212199999999999989e+01
-1.246699999999999875e+01,1.212199999999999989e+01
-1.242699999999999960e+01,1.212400000000000055e+01
-1.242699999999999960e+01,1.212400000000000055e+01
-1.242699999999999960e+01,1.212400000000000055e+01
-1.242799999999999727e+01,1.212400000000000055e+01
-1.242799999999999727e+01,1.212400000000000055e+01
-1.242599999999999838e+01,1.208399999999999963e+01
-1.246799999999999642e+01,1.212199999999999989e+01
-1.236399999999999721e+01,1.221499999999999986e+01
-1.246799999999999642e+01,1.212199999999999989e+01
-1.242399999999999949e+01,1.208000000000000007e+01
-1.242499999999999716e+01,1.211899999999999977e+01
-1.246499999999999631e+01,1.211700000000000088e+01
-1.236199999999999832e+01,1.221300000000000097e+01
-1.246499999999999631e+01,1.211899999999999977e+01
-1.236199999999999832e+01,1.221199999999999974e+01
-1.242399999999999949e+01,1.212400000000000055e+01
-1.242199999999999704e+01,1.207900000000000063e+01
-1.246399999999999864e+01,1.211700000000000088e+01
-1.246199999999999619e+01,1.211700000000000088e+01
-1.242199999999999704e+01,1.211899999999999977e+01
-1.242499999999999716e+01,1.208200000000000074e+01
-1.242599999999999838e+01,1.212100000000000044e+01
-1.236299999999999955e+01,1.221199999999999974e+01
-1.246599999999999753e+01,1.211899999999999977e+01
-1.242599999999999838e+01,1.212100000000000044e+01
-1.236299999999999955e+01,1.221199999999999974e+01
-1.236299999999999955e+01,1.221199999999999974e+01
-1.246599999999999753e+01,1.211899999999999977e+01
-1.246399999999999864e+01,1.211700000000000088e+01
-1.242299999999999827e+01,1.208000000000000007e+01
-1.242899999999999849e+01,1.212500000000000000e+01
-1.242899999999999849e+01,1.212500000000000000e+01
-1.242899999999999849e+01,1.212500000000000000e+01
-1.242699999999999960e+01,1.208600000000000030e+01
-1.236499999999999844e+01,1.221700000000000053e+01
-1.242699999999999960e+01,1.208600000000000030e+01
-1.242699999999999960e+01,1.208600000000000030e+01
-1.242699999999999960e+01,1.208600000000000030e+01
-1.246199999999999619e+01,1.211899999999999977e+01
-1.242199999999999704e+01,1.212100000000000044e+01
-1.242199999999999704e+01,1.208399999999999963e+01
-1.242199999999999704e+01,1.208399999999999963e+01
-1.246099999999999852e+01,1.211800000000000033e+01
-1.242099999999999937e+01,1.212000000000000099e+01
-1.242099999999999937e+01,1.212000000000000099e+01
-1.242099999999999937e+01,1.212000000000000099e+01
-1.242099999999999937e+01,1.212000000000000099e+01
-1.246299999999999741e+01,1.212300000000000111e+01
-1.246299999999999741e+01,1.212300000000000111e+01
-1.246299999999999741e+01,1.212300000000000111e+01
-1.242199999999999704e+01,1.208600000000000030e+01
-1.242199999999999704e+01,1.208600000000000030e+01
-1.242399999999999949e+01,1.212500000000000000e+01
-1.242399999999999949e+01,1.212500000000000000e+01
-1.246299999999999741e+01,1.212300000000000111e+01
-1.242799999999999727e+01,1.208500000000000085e+01
-1.236299999999999955e+01,1.221199999999999974e+01
-1.242699999999999960e+01,1.212500000000000000e+01
-1.242599999999999838e+01,1.208600000000000030e+01
-1.242599999999999838e+01,1.208600000000000030e+01
-1.242699999999999960e+01,1.212500000000000000e+01
-1.242599999999999838e+01,1.208600000000000030e+01
-1.242599999999999838e+01,1.208600000000000030e+01
-1.236299999999999955e+01,1.221700000000000053e+01
-1.242699999999999960e+01,1.212500000000000000e+01
-1.236299999999999955e+01,1.221700000000000053e+01
-1.246299999999999741e+01,1.211299999999999955e+01
-1.235999999999999943e+01,1.220700000000000074e+01
-1.242199999999999704e+01,1.207600000000000051e+01
-1.242599999999999838e+01,1.212300000000000111e+01
-1.242399999999999949e+01,1.208399999999999963e+01
-1.242599999999999838e+01,1.212300000000000111e+01
-1.236199999999999832e+01,1.221400000000000041e+01
-1.236199999999999832e+01,1.221400000000000041e+01
-1.242599999999999838e+01,1.212300000000000111e+01
-1.242499999999999716e+01,1.212199999999999989e+01
-1.242499999999999716e+01,1.212199999999999989e+01
-1.236099999999999710e+01,1.221400000000000041e+01
-1.242299999999999827e+01,1.208399999999999963e+01
-1.242299999999999827e+01,1.208399999999999963e+01
-1.242699999999999960e+01,1.212100000000000044e+01
-1.236299999999999955e+01,1.221300000000000097e+01
-1.236299999999999955e+01,1.221300000000000097e+01
-1.242699999999999960e+01,1.212100000000000044e+01
-1.242699999999999960e+01,1.212100000000000044e+01
-1.242399999999999949e+01,1.212199999999999989e+01
-1.242399999999999949e+01,1.212199999999999989e+01
-1.242399999999999949e+01,1.212199999999999989e+01
-1.246399999999999864e+01,1.212500000000000000e+01
-1.246399999999999864e+01,1.212199999999999989e+01
-1.246399999999999864e+01,1.212199999999999989e+01
-1.242199999999999704e+01,1.208500000000000085e+01
-1.242799999999999727e+01,1.212599999999999945e+01
-1.242799999999999727e+01,1.212599999999999945e+01
-1.246299999999999741e+01,1.212300000000000111e+01
-1.242199999999999704e+01,1.208600000000000030e+01
-1.242199999999999704e+01,1.208600000000000030e+01
-1.235899999999999821e+01,1.221700000000000053e+01
-1.242299999999999827e+01,1.212500000000000000e+01
-1.242499999999999716e+01,1.212000000000000099e+01
-1.242599999999999838e+01,1.212199999999999989e+01
-1.236299999999999955e+01,1.221199999999999974e+01
-1.236299999999999955e+01,1.221199999999999974e+01
-1.242599999999999838e+01,1.212100000000000044e+01
-1.246099999999999852e+01,1.211700000000000088e+01
-1.241999999999999815e+01,1.208000000000000007e+01
-1.235699999999999932e+01,1.221000000000000085e+01
-1.242399999999999949e+01,1.212100000000000044e+01
-1.242399999999999949e+01,1.212100000000000044e+01
-1.235999999999999943e+01,1.221199999999999974e+01
-1.242599999999999838e+01,1.212500000000000000e+01
-1.236199999999999832e+01,1.221600000000000108e+01
-1.236099999999999710e+01,1.221300000000000097e+01
-1.246299999999999741e+01,1.211599999999999966e+01
-1.242299999999999827e+01,1.211800000000000033e+01
-1.236099999999999710e+01,1.221300000000000097e+01
-1.246499999999999631e+01,1.212000000000000099e+01
-1.242299999999999827e+01,1.208300000000000018e+01
-1.236099999999999710e+01,1.221300000000000097e+01
-1.242799999999999727e+01,1.212300000000000111e+01
-1.242599999999999838e+01,1.208399999999999963e+01
-1.242099999999999937e+01,1.208300000000000018e+01
-1.242099999999999937e+01,1.208300000000000018e+01
-1.235899999999999821e+01,1.221499999999999986e+01
-1.235899999999999821e+01,1.221499999999999986e+01
-1.235899999999999821e+01,1.221499999999999986e+01
-1.235899999999999821e+01,1.221100000000000030e+01
-1.242399999999999949e+01,1.208099999999999952e+01
-1.242499999999999716e+01,1.212000000000000099e+01
-1.242499999999999716e+01,1.212000000000000099e+01
-1.246599999999999753e+01,1.212000000000000099e+01
-1.236299999999999955e+01,1.221300000000000097e+01
-1.242499999999999716e+01,1.208300000000000018e+01
-1.246499999999999631e+01,1.211700000000000088e+01
-1.246699999999999875e+01,1.211700000000000088e+01
-1.242699999999999960e+01,1.211899999999999977e+01
-1.236299999999999955e+01,1.221100000000000030e+01
-1.246499999999999631e+01,1.211899999999999977e+01
-1.246499999999999631e+01,1.211899999999999977e+01
-1.242799999999999727e+01,1.212199999999999989e+01
-1.242599999999999838e+01,1.208300000000000018e+01
-1.242599999999999838e+01,1.208300000000000018e+01
-1.246599999999999753e+01,1.212100000000000044e+01
-1.246599999999999753e+01,1.212100000000000044e+01
-1.246599999999999753e+01,1.212500000000000000e+01
-1.246599999999999753e+01,1.212500000000000000e+01
-1.242599999999999838e+01,1.212700000000000067e+01
-1.242599999999999838e+01,1.212700000000000067e+01
-1.242599999999999838e+01,1.212700000000000067e+01
