timestamp,x,y,z,qw,qx,qy,qz
452.062,-3.316158816,10.61732545,1.062069043,0.668564652,0.425979742,0.404936172,0.455619645
452.162,-3.329628806,10.76131509,1.071030288,0.692192294,0.418053768,0.406097346,0.425659276
452.229,-3.298499001,10.70086968,1.066106231,0.675787428,0.431518332,0.410775511,0.434012398
452.795,-3.287148289,11.36777242,1.103022944,0.661976676,0.438733816,0.40700538,0.451271692
452.895,-3.287341503,11.3210627,1.048892876,0.674500264,0.40936003,0.43610889,0.432761823
453.062,-3.336056192,11.44035533,1.064381885,0.628021637,0.425633086,0.422155685,0.496195402
453.395,-3.339620142,11.72815205,1.05909423,0.714422464,0.434368371,0.364761355,0.409724072
453.828,-3.36962717,12.10408025,1.092252402,0.632407229,0.448501383,0.399946038,0.488825913
454.062,-3.380340081,12.21654449,1.071500286,0.640608717,0.404455962,0.43712051,0.48472828
454.228,-3.391135405,12.5201738,1.055828144,0.655962693,0.417926201,0.416069306,0.471101866
454.362,-3.387569152,12.62759162,1.103118206,0.664542131,0.477819264,0.352686774,0.453524581
454.495,-3.389600066,12.71815752,1.091449535,0.724622608,0.474151555,0.319888378,0.384413585
454.595,-3.381557338,12.75217024,1.072451639,0.753108944,0.471473062,0.310642897,0.337699661
454.895,-3.320672292,13.00362207,1.070684874,0.729218013,0.518078819,0.291933073,0.338541738
455.062,-3.302514041,13.14838534,1.094256684,0.739775432,0.505139948,0.291506179,0.335544468
455.162,-3.284441229,13.13689451,1.069492438,0.760540157,0.495110263,0.301892819,0.292070576
455.662,-3.086939807,13.51623595,1.100240052,0.787461294,0.56988184,0.168837801,0.163196799
455.762,-3.047787446,13.55382532,1.096086784,0.826293557,0.535428889,0.131826262,0.114789803
455.795,-3.028516819,13.56591683,1.095387406,0.82673141,0.543334894,0.118312113,0.085467025
455.895,-2.97280811,13.5477213,1.062158682,0.847946852,0.516099964,0.110231092,0.049760122
455.995,-2.900971619,13.68531081,1.089393483,0.823297557,0.562651613,0.06437886,0.038205461
456.062,-2.838133712,13.75173683,1.117590622,0.774790185,0.631354886,0.031456546,-0.01008282
456.162,-2.749315197,13.68962075,1.182154481,0.565289778,0.823030362,-0.022052314,-0.050815203
456.328,-2.712705065,13.76134354,1.101071977,0.81715171,0.570711829,0.080537626,0.008048722
456.461,-2.603152166,13.81715649,1.107921322,0.795842606,0.599183048,0.023319625,-0.084085765
456.561,-2.528215392,13.84400428,1.096077775,0.802390198,0.588132776,-0.005500609,-0.101190665
456.695,-2.430612197,13.91810692,1.11006209,0.801790722,0.593071478,-0.014334824,-0.072058125
456.795,-2.359210628,13.85436894,1.198170944,0.535625949,0.818521555,-0.161608151,-0.130422822
456.895,-2.293503108,13.96631947,1.14742839,0.765986805,0.62587337,-0.066259003,-0.130982762
456.961,-2.244332629,14.01708546,1.139418415,0.783574607,0.601196658,-0.046194478,-0.149798144
457.328,-1.947601106,13.97360682,1.137798565,0.777768101,0.577545754,-0.131516468,-0.210288142
457.428,-1.87310507,14.00378956,1.167952568,0.77796717,0.604629562,-0.107739256,-0.132598744
457.661,-1.731400899,14.03325656,1.124722554,0.792820333,0.600042443,-0.018196934,-0.105137334
457.761,-1.634905961,14.04972147,1.123263074,0.791117141,0.601965782,-0.045045783,-0.098700272
457.828,-1.588458309,14.04706156,1.103332458,0.791274401,0.597023556,-0.041938549,-0.125255153
457.961,-1.452204946,14.1180539,1.131601461,0.794604903,0.597101316,-0.065614907,-0.088134846
458.061,-1.398803918,14.10316542,1.133077816,0.780764338,0.60668645,-0.090228853,-0.119152647
458.195,-1.216311673,14.12327612,1.128592962,0.777785682,0.563420536,-0.118429691,-0.252153011
458.295,-1.142162187,14.09790503,1.108837822,0.762295547,0.577035139,-0.134835952,-0.260298315
458.428,-1.043539403,14.07536108,1.081001544,0.7599148,0.588458678,-0.142425077,-0.236560728
458.495,-1.071314844,14.05987857,1.076197391,0.762311243,0.60195222,-0.13062047,-0.198679103
458.995,-0.625873935,13.96956705,1.15872716,0.499929036,0.704629721,-0.413532797,-0.287330021
459.061,-0.588441425,13.97056887,1.191967747,0.469141512,0.732786619,-0.438840181,-0.224386516
459.161,-0.449194034,13.98689382,1.179312781,0.482314316,0.747652592,-0.404253675,-0.212055345
459.628,-0.037985216,14.03462221,1.201621377,0.506408864,0.761091968,-0.371120873,-0.162967411
459.961,-0.243692144,13.86645798,1.05013006,-0.518902038,-0.39228498,0.413586278,0.637023986
460.061,-0.271116392,13.85709718,1.060327262,-0.493941307,-0.384640296,0.452352095,0.635178251
460.161,-0.301440793,13.85216464,1.046554389,-0.456715109,-0.374095594,0.453717828,0.667535714
460.261,-0.249570315,13.85247177,1.061437656,-0.483630075,-0.37349854,0.45148912,0.650198712
460.328,-0.286133038,13.8463263,1.063864259,-0.456049766,-0.366785999,0.478928245,0.654304499
460.428,-0.295132152,13.84896771,1.065064457,-0.443018385,-0.351672649,0.494081057,0.660261287
460.494,-0.29067285,13.84669236,1.05715613,-0.455289196,-0.350019228,0.481411926,0.662148658
460.594,-0.309793015,13.83756917,1.064099503,-0.465305297,-0.340484829,0.493194276,0.651398854
460.694,-0.322116311,13.84025141,1.062000061,-0.453498731,-0.347603452,0.501657031,0.64950055
460.794,-0.27945572,13.8471509,1.072692558,-0.477035712,-0.36995854,0.495684426,0.62439135
460.894,-0.340283514,13.84465469,1.060892449,-0.462998552,-0.355668246,0.487023999,0.649569137
461.161,-0.296418262,13.858931,1.057225128,-0.502306006,-0.375864674,0.441270122,0.641634711
461.428,-0.243150306,13.85505056,1.053466482,-0.507995148,-0.404272065,0.428234712,0.628585761
461.494,-0.241157798,13.84619358,1.054637007,-0.504327154,-0.403039635,0.430856596,0.630536096
461.561,-0.260935144,13.84036733,1.051077332,-0.495388313,-0.392291237,0.430504959,0.644486993
461.661,-0.275448947,13.8317367,1.049554322,-0.481375313,-0.398202978,0.441716212,0.643893612
461.694,-0.272054383,13.82736438,1.04936578,-0.480788113,-0.397805822,0.442007467,0.644377775
461.828,-0.241069306,13.83064772,1.056864524,-0.48325746,-0.395180456,0.444011964,0.642765906
461.961,-0.272973486,13.82896209,1.057687534,-0.481131853,-0.381856103,0.448283027,0.649415417
462.261,-0.313178328,13.81823918,1.052531829,-0.446637587,-0.377604316,0.470626678,0.660636343
462.394,-0.287141345,13.81389021,1.054801855,-0.459712348,-0.371900544,0.461141763,0.661591125
462.494,-0.236612078,13.82295729,1.066489731,-0.46839475,-0.377030278,0.466100907,0.649002674
462.561,-0.230576446,13.82520392,1.057089406,-0.469047621,-0.39577452,0.459780604,0.641840054
462.661,-0.291004267,13.81585257,1.063922351,-0.454584751,-0.369170129,0.478450328,0.654332793
462.761,-0.299951537,13.8110633,1.060281539,-0.466239983,-0.367499865,0.466223332,0.655896282
462.861,-0.298231581,13.82118457,1.061965371,-0.459704768,-0.353432793,0.467562825,0.667189472
462.961,-0.309285168,13.8194838,1.06746817,-0.464946931,-0.350177663,0.473348191,0.661166731
463.028,-0.248400254,13.82277578,1.060332102,-0.480657323,-0.374365649,0.453676257,0.650382005
463.128,-0.306619247,13.81641398,1.067810156,-0.465497877,-0.349712628,0.473022355,0.661258388
463.228,-0.293324321,13.81784675,1.064624721,-0.455142048,-0.369059924,0.47875348,0.653785587
463.361,-0.299850738,13.82133718,1.060827134,-0.466458955,-0.367972285,0.466887211,0.65500288
463.428,-0.299853372,13.81511676,1.061091298,-0.467113237,-0.367634327,0.466377282,0.655089654
463.528,-0.235786685,13.82204725,1.07450139,-0.494033652,-0.381851729,0.460751318,0.630736261
463.594,-0.285799197,13.82203801,1.075885725,-0.472533114,-0.360032187,0.475657247,0.648721407
463.694,-0.262839688,13.82390107,1.070774962,-0.486315555,-0.370578098,0.459231134,0.644418978
463.794,-0.294442627,13.81972727,1.071395437,-0.482901633,-0.357919391,0.463975456,0.6507123
463.894,-0.301147836,13.82343681,1.073092989,-0.461067408,-0.366928949,0.484199503,0.646784997
463.961,-0.275611201,13.82546318,1.068408758,-0.474533633,-0.378361872,0.468496622,0.642005483
464.061,-0.307642153,13.82344041,1.055383346,-0.449983966,-0.378380984,0.470042084,0.658333275
464.128,-0.295514789,13.82282827,1.065779936,-0.467445185,-0.368711765,0.466553111,0.654121417
464.228,-0.298039661,13.82218217,1.065713299,-0.46782449,-0.368894461,0.46641298,0.653847119
464.361,-0.278994187,13.82074972,1.070717644,-0.47399169,-0.378360986,0.469069242,0.641988231
464.395,-0.298675061,13.82135556,1.066024377,-0.467602113,-0.368767561,0.466615592,0.653933206
464.628,-0.277186906,13.8218535,1.069276259,-0.473781391,-0.377816083,0.469336938,0.642268666
464.729,-0.299356811,13.82435604,1.064382125,-0.46735184,-0.368088531,0.46692003,0.654277293
465.029,-0.308948809,13.81520748,1.068931989,-0.472334261,-0.364582546,0.472689615,0.648493979
465.596,-0.273408794,13.82150223,1.080147411,-0.469360306,-0.349846708,0.496142383,0.641210511
465.696,-0.275505315,13.82696969,1.080256457,-0.474204371,-0.334814562,0.485649482,0.653585499
465.729,-0.25081155,13.8310935,1.075101754,-0.487149246,-0.345507444,0.469930039,0.649981521
465.829,-0.288000286,13.83044539,1.081940298,-0.446071168,-0.325280301,0.506213203,0.662541645
465.862,-0.307737149,13.82917098,1.077077654,-0.439861533,-0.316542251,0.503016256,0.673273705
465.963,-0.301474176,13.83442474,1.079725698,-0.417728293,-0.29389668,0.510280187,0.691911804
466.063,-0.340377115,13.8313497,1.080923515,-0.400974391,-0.27311037,0.518417398,0.704182977
466.296,-0.345300535,13.8383606,1.067402101,-0.355841867,-0.262106524,0.51720443,0.732923129
466.597,-0.300276558,13.83233221,1.062941223,-0.346168886,-0.294884578,0.52701437,0.717959639
466.63,-0.28689268,13.83474834,1.064386629,-0.354173896,-0.270317418,0.505654498,0.738784727
472.238,-2.756343648,13.47037687,1.078797637,-0.364160136,-0.300343366,0.514631845,0.715776028
472.372,-2.710387575,13.40820904,1.091459811,-0.360959108,-0.320043812,0.528142841,0.698817301
472.539,-2.787916476,13.367705,1.060774896,-0.354295664,-0.332884651,0.472925899,0.734849295
472.639,-2.789773029,13.26074264,1.067451093,-0.379410176,-0.336599683,0.486526598,0.711365195
472.773,-2.860383523,13.17483441,1.055672404,-0.350253965,-0.347191456,0.49506824,0.715323487
472.906,-2.937843991,13.06156602,1.077871898,-0.366045061,-0.335675813,0.505713763,0.70539801
473.374,-3.011835672,12.69204852,1.078696347,-0.406287746,-0.379670113,0.441728215,0.704029159
473.474,-3.046366674,12.61470087,1.061579247,-0.412074013,-0.373466024,0.418813972,0.717853045
473.54,-3.06974138,12.5482974,1.052764521,-0.425355709,-0.359183994,0.413900168,0.720240259
473.74,-3.044266423,12.36280138,1.095630377,-0.408011993,-0.393000315,0.453441539,0.688089919
473.841,-3.063720272,12.2615362,1.093008155,-0.417191565,-0.37639795,0.427214129,0.708352927
473.941,-3.051695314,12.11771579,1.097014448,-0.421726705,-0.401131571,0.448598494,0.678232586
474.307,-3.168102901,11.88132323,1.055139832,-0.44077377,-0.427328095,0.425800881,0.664682475
474.441,-3.140284231,11.67185471,1.09234458,-0.444463862,-0.437522928,0.420208447,0.659128534
474.541,-3.140354946,11.5825642,1.076891303,-0.452794294,-0.432756576,0.421669876,0.65566271
474.607,-3.129002773,11.55571164,1.061926576,-0.466491532,-0.437399352,0.429518651,0.637637189
474.674,-3.141914643,11.51280338,1.05165406,-0.461419512,-0.420571034,0.430998798,0.651499866
474.774,-3.153587121,11.36718427,1.101434903,-0.458644382,-0.388653177,0.473862218,0.643466112
474.84,-3.144684419,11.28789746,1.11028257,-0.450401216,-0.394950474,0.474851631,0.644723814
474.94,-3.131675538,11.27835027,1.102952598,-0.413538063,-0.385069681,0.476895755,0.673259274
475.074,-3.157791715,11.15906991,1.037924881,-0.379469291,-0.42037305,0.430181458,0.703017403
475.174,-3.187412654,11.01556684,1.078991535,-0.401197085,-0.375568122,0.487278018,0.678638062
475.274,-3.210061192,10.90457381,1.069233064,-0.405189574,-0.394285657,0.484843925,0.667297984
475.374,-3.231954896,10.79965642,1.094790934,-0.425639779,-0.387028912,0.485030993,0.658623061
475.473,-3.236232478,10.71931456,1.090176964,-0.430415118,-0.396167447,0.473211316,0.65868447
475.54,-3.245177272,10.65589695,1.06932335,-0.41302926,-0.422126494,0.436962648,0.678439163
475.607,-3.244233588,10.61381552,1.058133019,-0.404235259,-0.434122841,0.428306383,0.681677971
475.707,-3.224711985,10.5222157,1.008987812,-0.40435666,-0.454991754,0.390844851,0.690448041
475.94,-3.14129868,10.32320864,1.016061173,-0.440707446,-0.454432271,0.413069348,0.654707547
476.073,-3.145881392,10.13434101,1.088003118,-0.424751877,-0.418571707,0.461959887,0.656488105
476.173,-3.151934196,10.0842745,1.061417692,-0.40422194,-0.41541711,0.44256804,0.684227139
476.24,-3.164045865,10.01722065,1.029866179,-0.38647257,-0.420295339,0.420077034,0.705355277
476.34,-3.118038779,9.839587748,1.044735875,-0.428266764,-0.41500209,0.427107982,0.679661398
476.44,-3.123876244,9.790309357,1.04432854,-0.42692676,-0.423024559,0.45607495,0.656337874
476.54,-3.123128845,9.661278347,1.058037845,-0.459324196,-0.430963716,0.453352904,0.630684313
476.64,-3.129968171,9.579501552,1.052606304,-0.457606663,-0.452077111,0.424950934,0.636898054
476.74,-3.110795492,9.500650944,1.028013772,-0.424221504,-0.469965282,0.408103666,0.657738661
476.839,-3.120292159,9.406180424,1.034296071,-0.409268792,-0.448318515,0.41915806,0.67514153
476.906,-3.140151228,9.330113824,1.021059342,-0.397592917,-0.434075282,0.433639039,0.682243143
476.973,-3.092498502,9.245840566,1.004707325,-0.429521763,-0.459622058,0.40792445,0.661707082
477.073,-3.10127597,9.136985929,1.028951788,-0.435032194,-0.423745327,0.432777417,0.66625115
477.173,-3.121374614,9.045000669,1.028042279,-0.368975303,-0.419410825,0.464696335,0.687029185
477.306,-3.149091426,8.917435619,1.042210523,-0.338583877,-0.38259409,0.47200027,0.71846953
477.706,-3.181792409,8.524014963,1.07102889,-0.433720641,-0.371363862,0.46434398,0.677022862
477.806,-3.162480353,8.415265503,1.051536408,-0.447246058,-0.40241921,0.412734198,0.683871497
477.906,-3.174565021,8.330793354,1.037611391,-0.441925553,-0.424144493,0.396763256,0.683653548
477.972,-3.219559567,8.299437849,1.011248195,-0.40097703,-0.415183247,0.403569979,0.709909547
478.072,-3.187481474,8.178087371,1.00768804,-0.417790348,-0.418048706,0.42579648,0.685115948
478.172,-3.118933205,8.085074116,0.978138854,-0.43551304,-0.460203469,0.390685387,0.667761999
478.272,-3.138798568,7.972236503,1.023399563,-0.451452188,-0.428670011,0.437000361,0.649202302
478.372,-3.131003773,7.842525456,1.049428843,-0.433007858,-0.417536182,0.448723883,0.660919517
478.505,-3.124775602,7.718401233,1.03211574,-0.39889905,-0.433792969,0.443137552,0.675523736
478.572,-3.155788733,7.672016274,1.019354715,-0.37491647,-0.431949789,0.45079046,0.685306488
478.672,-3.14820103,7.56374521,1.017507373,-0.410673142,-0.425053452,0.458870099,0.663411913
478.839,-3.12367792,7.380372124,1.035666972,-0.430822166,-0.432189222,0.476004945,0.633264581
478.972,-3.140903505,7.181979641,1.023082297,-0.446763169,-0.46997114,0.412580721,0.639771011
479.105,-3.118830697,7.14560401,1.015861775,-0.445070894,-0.454862565,0.4081394,0.654548835
479.339,-3.074793767,6.860068248,1.021311331,-0.448687002,-0.441465544,0.447460101,0.635269711
479.539,-3.051498284,6.72225483,1.040329182,-0.41992534,-0.434688317,0.469184671,0.643874616
479.606,-3.032861805,6.603204402,1.008690265,-0.402949011,-0.454400236,0.432759703,0.666236864
479.706,-3.045787167,6.544380238,0.972781335,-0.386157941,-0.447891693,0.418246969,0.689452355
479.773,-3.033671386,6.414934753,0.998235337,-0.427734953,-0.446834916,0.43997944,0.650998817
480.04,-3.113071703,6.188227648,0.993278857,-0.403543955,-0.413644192,0.447297798,0.682623937
480.141,-3.136471401,6.047833589,1.011428015,-0.403744674,-0.42863677,0.429768432,0.684514319
480.241,-3.113372829,5.999893397,1.001138413,-0.420091335,-0.449154896,0.420434395,0.667096747
480.341,-3.105365418,5.848831734,0.970760545,-0.430143691,-0.44651686,0.400821224,0.674493473
480.441,-3.082438657,5.718565858,0.983723929,-0.465097135,-0.46568868,0.404332802,0.63508558
480.508,-3.083939603,5.639494608,1.021976019,-0.488976268,-0.440659256,0.428575525,0.61890601
480.608,-3.063957005,5.550777613,1.014836144,-0.466303855,-0.463331506,0.425884953,0.621696579
480.808,-3.08415215,5.280588275,1.002205036,-0.443411891,-0.479674816,0.409942308,0.636588776
480.908,-3.064988872,5.214758883,0.995599438,-0.471378349,-0.470770147,0.414926876,0.619688316
480.975,-3.073469099,5.147105563,0.973297038,-0.460179911,-0.490518745,0.414904304,0.612764415
481.109,-3.092202297,4.957734347,1.023868086,-0.488123777,-0.466141533,0.431774297,0.598346225
481.176,-3.041933605,4.925845279,1.002613949,-0.507604087,-0.510037258,0.364273559,0.591189361
481.309,-3.055525182,4.813804284,0.994062414,-0.500026544,-0.543453661,0.32574829,0.590355507
481.409,-2.998980711,4.759501857,0.986482381,-0.536800013,-0.551389946,0.300405999,0.563534479
481.575,-2.930868327,4.520241339,1.00913484,0.571851587,0.548354346,-0.330770907,-0.512722031
481.642,-2.901386499,4.561018597,0.986957876,0.570389321,0.556849058,-0.318640023,-0.512877845
481.775,-2.846610494,4.454574581,0.996997202,0.56363168,0.553090747,-0.299907424,-0.535224711
481.842,-2.825271007,4.361984682,1.006497536,0.570811939,0.566567142,-0.287446625,-0.52014406
481.942,-2.785249828,4.265406842,1.002811794,0.594149096,0.561344563,-0.276352649,-0.505478333
482.041,-2.762997403,4.232158292,1.000559876,0.618248985,0.567497949,-0.269901567,-0.472088356
482.108,-2.722360698,4.125600296,1.01147748,0.626983777,0.575150815,-0.276803788,-0.446623496
482.275,-2.648130416,4.159640421,0.970777569,0.641046311,0.628491273,-0.190179553,-0.397353853
482.442,-2.776494134,4.458817383,0.763098431,-0.280927563,0.722354376,0.122215894,-0.619957366
482.909,-2.311876938,3.696433177,1.011047352,0.651164542,0.610881612,-0.194602844,-0.406125754
482.976,-2.278939982,3.667668075,1.038551396,0.652861818,0.613430351,-0.209408718,-0.391947242
483.076,-2.185104892,3.665373951,1.013390087,0.663213188,0.618677804,-0.170987685,-0.384901615
483.176,-2.087410844,3.531792296,1.019928879,0.660577485,0.612139728,-0.199059772,-0.386390408
483.276,-2.07430735,3.498291683,1.010460019,0.664188006,0.596303337,-0.230772313,-0.387325137
483.343,-2.01126684,3.467690236,1.010396825,0.676382845,0.611043528,-0.206839564,-0.355456677
483.41,-1.924098858,3.390232803,1.03318325,0.692298095,0.603945894,-0.204198947,-0.338046586
483.71,-1.794220813,3.304633532,0.98983804,0.715186878,0.624357729,-0.069229573,-0.306418702
483.777,-1.728228972,3.221869412,1.002404905,0.714182498,0.625792426,-0.100069981,-0.297175366
483.877,-1.667276522,3.253911507,0.989972696,0.718067889,0.632644591,-0.102020919,-0.271534639
485.546,-0.976972649,3.22742618,1.08804671,0.787037827,0.591006808,-0.021690031,-0.175533345
485.612,-0.976884591,3.205128776,1.081958358,0.781625417,0.59246668,-0.015475851,-0.194436208
485.746,-0.962000111,3.203453723,1.11134921,0.780648075,0.597503631,-0.040067176,-0.178808878
485.813,-0.967436381,3.209144658,1.092213843,0.778611603,0.597972699,-0.017865653,-0.189402855
485.913,-0.977031815,3.215625509,1.10928936,0.778493408,0.603269088,-0.027392899,-0.171067383
486.013,-0.966654227,3.222552644,1.107534082,0.781605779,0.601479417,-0.013101585,-0.164752134
486.08,-0.970833357,3.232402173,1.105738305,0.785663744,0.596670138,-0.015280026,-0.162738285
486.18,-0.967934664,3.223184888,1.107598682,0.786918693,0.594113407,-0.008286368,-0.166491941
486.281,-0.962602239,3.238148229,1.107172135,0.788757665,0.593438127,-0.003650707,-0.160247335
486.414,-0.953025068,3.225888749,1.115591992,0.787625497,0.592586413,-0.016214939,-0.168001471
486.515,-0.960472529,3.220618933,1.116202566,0.788938963,0.589999234,-0.019513838,-0.170573814
486.615,-0.961041481,3.213639664,1.117902264,0.787122499,0.591480753,-0.027823229,-0.172668926
486.715,-0.954981273,3.2168618,1.115169438,0.786009463,0.592798708,-0.024289552,-0.173749344
486.815,-0.955507688,3.202731222,1.126238373,0.781304621,0.59883475,-0.040457923,-0.17124015
486.915,-0.955172917,3.20639295,1.121903834,0.780691999,0.602245214,-0.032316382,-0.163634827
486.982,-0.956653911,3.208652777,1.11999694,0.781195372,0.602147371,-0.030877021,-0.161860878
487.083,-0.964920349,3.221721161,1.118305909,0.783757718,0.600691895,-0.027802922,-0.155306422
487.149,-0.965523945,3.207170626,1.12121358,0.777146143,0.608513618,-0.033638252,-0.156918826
487.216,-0.961083821,3.213447556,1.123600896,0.782817345,0.600467025,-0.039468224,-0.158362292
487.316,-1.001414383,3.204897253,1.11308313,0.780678717,0.603112354,-0.021611217,-0.162262704
487.416,-1.023275996,3.186402519,1.106518043,0.780614194,0.600677951,-0.016650603,-0.171901819
487.616,-1.027958332,3.168600601,1.111520559,0.778422404,0.600794228,-0.030073107,-0.179444881
487.749,-0.970031369,3.199003554,1.100621524,0.775662777,0.60794234,-0.013658823,-0.169017169
487.782,-0.972877281,3.198777803,1.103340683,0.780830077,0.599981122,-0.023056585,-0.172613552
487.882,-0.98173855,3.200588413,1.098368873,0.776088991,0.606532122,-0.020636249,-0.171402474
487.982,-0.969298269,3.194961166,1.099407441,0.780623439,0.602350174,-0.012075925,-0.166299387
488.115,-0.983840062,3.207834962,1.096233583,0.777469358,0.606930826,-0.019561135,-0.163687912
488.348,-0.976599295,3.205516409,1.098529971,0.782071335,0.602907154,-0.005328636,-0.157603926
488.448,-1.034026373,3.181624099,1.098945259,0.775497125,0.609144809,-0.015581121,-0.16523934
488.549,-0.976433202,3.204372371,1.100236888,0.782831896,0.602225936,-0.006402634,-0.15638782
488.615,-0.982900833,3.209343663,1.093622101,0.77968732,0.604336661,-0.006156282,-0.16378945
488.716,-0.974893215,3.203742701,1.099255877,0.784149658,0.599731095,-0.003742775,-0.159429983
488.783,-0.984481254,3.206506899,1.101638731,0.778737341,0.606274824,-0.011464524,-0.160833942
488.95,-0.973349999,3.200027045,1.097732561,0.781989529,0.600912063,-0.001434085,-0.165514387
489.05,-0.980525484,3.203632487,1.097207646,0.781884962,0.599931693,5.61e-05,-0.169522469
489.15,-0.986444556,3.208398199,1.09823604,0.782274895,0.599980443,-0.002787096,-0.167516234
489.25,-0.987872456,3.212907228,1.09065299,0.772081968,0.611920259,-0.003348921,-0.171557034
489.384,-0.97943329,3.208847564,1.095627082,0.783578162,0.598955767,0.001650325,-0.165089462
489.484,-0.982566273,3.201125967,1.095588882,0.77526617,0.609398316,-0.001434947,-0.166114415
489.55,-0.982671051,3.199289928,1.09152128,0.779061431,0.603750271,0.001382598,-0.16895853
489.65,-0.981643896,3.210555574,1.09630587,0.783157395,0.598586085,-0.00517162,-0.168322454
489.75,-0.968500979,3.209894893,1.095746644,0.781840947,0.601257269,0.001786756,-0.164958292
489.85,-0.980318594,3.19674703,1.09564743,0.782489435,0.598723727,-0.003519251,-0.170961392
489.95,-0.980078886,3.198046622,1.094508075,0.779371192,0.603109938,-0.004259146,-0.169766922
490.016,-0.979948136,3.192364026,1.096164588,0.778265215,0.604092149,-0.007494263,-0.171230155
490.116,-0.983501491,3.204248561,1.097093833,0.780290492,0.60314787,-0.005009774,-0.165330869
490.216,-0.975626476,3.194199848,1.098277304,0.780043942,0.603173145,-0.009145153,-0.166222654
490.316,-0.977893493,3.204975822,1.103342229,0.780372627,0.60357407,-0.013830935,-0.162866849
490.416,-0.98525616,3.206631984,1.102608878,0.780463539,0.603824609,-0.014887834,-0.161402782
490.483,-0.986694171,3.200532827,1.105586121,0.777359047,0.60717628,-0.021478103,-0.163060012
490.582,-0.982717806,3.200583443,1.106205736,0.775824898,0.609623412,-0.021835627,-0.161177631
490.716,-0.990570854,3.198789602,1.105390892,0.773954116,0.611525466,-0.030519149,-0.161555603
490.815,-0.993075359,3.199051327,1.110497441,0.77262193,0.613285102,-0.036621048,-0.159986358
490.915,-0.998395446,3.211645438,1.113950304,0.774328896,0.612764805,-0.045042515,-0.151344728
491.015,-0.988545618,3.213779739,1.112700575,0.774729501,0.613869683,-0.041880185,-0.145616837
491.248,-1.006619919,3.225539856,1.109996621,0.776320693,0.612341364,-0.046048763,-0.142280523
491.315,-1.013228976,3.21821596,1.112147035,0.77294328,0.615732661,-0.056323391,-0.142336405
491.414,-1.01424629,3.216372622,1.10594676,0.772728329,0.616227863,-0.050011191,-0.143711625
491.514,-1.01245537,3.213835489,1.110319212,0.772150156,0.616200754,-0.051700408,-0.146314163
491.647,-1.013088766,3.228946204,1.106036318,0.772998466,0.612227653,-0.052874506,-0.157654556
491.747,-1.021131633,3.210978431,1.102866601,0.767792729,0.615564633,-0.056965061,-0.168313664
491.814,-1.027669327,3.226268867,1.104659748,0.764563792,0.61937101,-0.062534669,-0.167066382
491.914,-1.02799676,3.233025857,1.102672289,0.767725467,0.615083763,-0.062838683,-0.168288061
492.147,-1.02190143,3.221298354,1.093887056,0.771588821,0.609036484,-0.050697896,-0.176507723
492.346,-1.013818695,3.225490211,1.098643625,0.775902517,0.606072713,-0.051465245,-0.167339412
492.446,-1.018398636,3.219999052,1.098163076,0.777236424,0.605343873,-0.048444594,-0.16466772
492.546,-1.01295097,3.229790505,1.102075261,0.779459056,0.604706813,-0.046895466,-0.156761172
492.613,-1.013743346,3.222612294,1.099615307,0.775448417,0.608435136,-0.047938358,-0.161828156
492.679,-1.01688444,3.229215333,1.10384348,0.779538991,0.604852644,-0.047122901,-0.155729484
492.779,-1.015994702,3.22998735,1.106069554,0.776459502,0.61020448,-0.046001392,-0.150482577
492.879,-1.009502836,3.241400365,1.111859771,0.776237769,0.612647229,-0.044082646,-0.142038798
493.045,-0.995406313,3.235782462,1.117106392,0.7782782,0.60838464,-0.044827885,-0.148800653
493.178,-0.992208532,3.215676889,1.115162903,0.775718069,0.604716934,-0.052325971,-0.17274519
493.278,-0.981674146,3.216431924,1.093120979,0.770179181,0.605339108,-0.025901861,-0.199292968
493.378,-0.978988119,3.203770702,1.08736874,0.768030009,0.60015748,-0.010741861,-0.223216301
493.445,-0.967863733,3.215649381,1.084330837,0.775645211,0.594245965,0.006016298,-0.212626538
493.478,-0.964360259,3.203747975,1.084915372,0.768331298,0.603064131,0.006489715,-0.214332811
493.578,-0.970387842,3.199144324,1.075515355,0.762966004,0.60461577,0.024277609,-0.227449433
493.678,-0.962831673,3.199316872,1.075036797,0.764939704,0.602253195,0.029832944,-0.226425118
493.944,-0.9560931,3.193660441,1.076134463,0.762238128,0.606967097,0.033888415,-0.22234108
494.044,-0.965196973,3.189412382,1.076211263,0.76269523,0.60258633,0.022884555,-0.233799054
494.177,-0.963165524,3.173837512,1.078544953,0.751514961,0.607805933,-0.005104024,-0.256458885
494.277,-0.966440531,3.169664863,1.087497777,0.754174153,0.604075666,-0.014886159,-0.257084301
494.377,-0.967394489,3.189702241,1.090884109,0.760398809,0.608451026,-0.004166032,-0.227076298
494.477,-0.958781589,3.179019979,1.102616394,0.759985996,0.614415328,-0.009484344,-0.211719478
494.576,-0.958307889,3.185834715,1.095051626,0.755976965,0.620622967,-0.003343838,-0.208122033
494.676,-0.951952232,3.18293211,1.101092935,0.759440887,0.617456189,-0.008137669,-0.204771024
494.776,-0.955815291,3.184350067,1.09858729,0.7574511,0.617082885,-0.018357334,-0.212460708
494.876,-0.949229555,3.179130079,1.106838896,0.763255401,0.611334197,-0.02527566,-0.207539955
494.976,-0.96146833,3.186779654,1.106859786,0.766360878,0.605275845,-0.030338758,-0.213100248
